"ref_date","united states, business confidence","united states, composite pmi","united states, consumer confidence","united states, continuing jobless claims","united states, gdp growth rate","united states, industrial production mom","united states, initial jobless claims","united states, interbank rate","united states, manufacturing pmi","united states, mortgage applications","united states, mortgage spread 30y 15y","united states, non manufacturing pmi","united states, ny empire state manufacturing index","united states, philadelphia fed manufacturing index","united states, redbook index sa","united states, richmond fed manufacturing index","united states, services pmi","united states, t bill spread 10y 3m"
1992-11-06,51.6387356651374,0.00916813084324153,87.181196545971,-1.80209501658624e-05,2.93740292141746,0.277036104163282,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.466310556746621,57.2598785871929,-45.8778290782935,7.42061201399845,8.15890064089941,12.6996093089477,0.0467471526036028,-0.00229908666697895
1992-11-13,51.6375689593324,0.00916813084324153,87.1971836806367,-1.73025729893473e-05,2.93835682035238,0.277255521417295,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.466035161831539,57.2598785871929,-45.8778290782935,7.41817440712054,8.15890064089941,12.6639716518116,0.0467471526036028,-0.0023090810078163
1992-11-20,51.6364613401256,0.00916813084324153,87.2141002292734,-1.66621710423341e-05,2.93942938599787,0.277486985512959,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.465760689425956,57.2598785871929,-45.8778290782935,7.41627273845328,8.15890064089941,12.6282291962867,0.0467471526036028,-0.00231905847697434
1992-11-27,51.6353760216529,0.00916813084324153,87.2319334491947,-1.60985456057511e-05,2.940619186497,0.27773288442697,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.465487131951271,57.2598785871929,-45.8778290782935,7.41488986333447,8.15890064089941,12.592381942373,0.0467471526036028,-0.00232901231568085
1992-12-04,51.6342839168563,0.00916813084324153,87.2506702807541,-1.5610497960527e-05,2.94192478999285,0.277995049688742,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.465214481828885,57.2598785871929,-45.8778290782935,7.41401062326225,8.15890064089941,12.5564298900706,0.0467471526036028,-0.00233893576516357
1992-12-11,51.6331867339017,0.00916813084324153,87.2702963964645,-1.51968293875902e-05,2.9433447646285,0.278273087038572,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.464942731480198,57.2598785871929,-45.8778290782935,7.41362780437607,8.15890064089941,12.5203730393794,0.0467471526036028,-0.00234882206665029
1992-12-18,51.6320938797611,0.00916813084324153,87.290797151879,-1.48563411678691e-05,2.94487767854704,0.278566045769474,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.464671873326611,57.2598785871929,-45.8778290782935,7.41373617897568,8.15890064089941,12.4842113902994,0.0467471526036028,-0.00235866446136875
1992-12-25,51.6310147614062,0.00916813084324153,87.3121579025507,-1.45878345822923e-05,2.94652209989153,0.278872975174461,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.464401899789525,57.2598785871929,-45.8778290782935,7.41433051936087,8.15890064089941,12.4479449428307,0.0467471526036028,-0.00236845619054674
1993-01-01,51.6299568702048,0.00916813084324153,87.3343640828979,-1.43901109117883e-05,2.94827648065003,0.27919306300084,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.464132803290339,57.2598785871929,-45.8778290782935,7.41540510363827,8.15890064089941,12.4115736969732,0.0467471526036028,-0.00237819049541201
1993-01-08,51.6289200351081,0.00916813084324153,87.3574014428011,-1.42619714372855e-05,2.95013880819043,0.279526050813083,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.463864576250455,57.2598785871929,-45.8778290782935,7.41695223314203,8.15890064089941,12.375097652727,0.0467471526036028,-0.00238786061719233
1993-01-15,51.6279021694628,0.00916813084324153,87.3812558110063,-1.42022174397124e-05,2.95210695372555,0.279871818629954,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.463597211091272,57.2598785871929,-45.8778290782935,7.41896371501315,8.15890064089941,12.338516810092,0.0467471526036028,-0.00239745979711546
1993-01-22,51.6269011866159,0.00916813084324153,87.4059130162593,-1.42096501999976e-05,2.95417878846827,0.280230246470215,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.463330700234192,57.2598785871929,-45.8778290782935,7.42143135639266,8.15890064089941,12.3018311690682,0.0467471526036028,-0.00240698127640917
1993-01-29,51.6259149999143,0.00916813084324153,87.431358887306,-1.42830709990694e-05,2.95635218363142,0.280601214352629,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.463065036100614,57.2598785871929,-45.8778290782935,7.42434696442157,8.15890064089941,12.2650407296557,0.0467471526036028,-0.00241641829630123
1993-02-05,51.624941960668,0.00916813084324153,87.4575792348614,-1.44212811178565e-05,2.95862501042785,0.280984570641266,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.462800211111939,57.2598785871929,-45.8778290782935,7.42770245922787,8.15890064089941,12.2281454918544,0.0467471526036028,-0.00242576409801939
1993-02-12,51.623982172039,0.00916813084324153,87.4845597975166,-1.46230818372872e-05,2.96099514007041,0.281380037081419,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.462536217689568,57.2598785871929,-45.8778290782935,7.43149021288747,8.15890064089941,12.1911454556644,0.0467471526036028,-0.00243501192279143
1993-02-19,51.6230361751527,0.00916813084324153,87.5122862958319,-1.48872744382901e-05,2.96346044377195,0.281787303763685,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.4622730482549,57.2598785871929,-45.8778290782935,7.43570271046328,8.15890064089941,12.1540406210856,0.0467471526036028,-0.00244415501184511
1993-02-26,51.6221045111342,0.00916813084324153,87.5407444503673,-1.52126602017936e-05,2.96601879274531,0.282206060778663,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.462010695229338,57.2598785871929,-45.8778290782935,7.44033243701819,8.15890064089941,12.116830988118,0.0467471526036028,-0.0024531866064082
1993-03-05,51.6211875746906,0.00916813084324153,87.5699199877112,-1.55980404087263e-05,2.96866805820335,0.282636008799622,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.46174915103428,57.2598785871929,-45.8778290782935,7.44537183984172,8.15890064089941,12.0795165567617,0.0467471526036028,-0.00246209994770845
1993-03-12,51.6202851748568,0.00916813084324153,87.5997986585639,-1.60422163400166e-05,2.9714061113589,0.283076890830521,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.461488408091128,57.2598785871929,-45.8778290782935,7.45081321512999,8.15890064089941,12.0420973270166,0.0467471526036028,-0.00247088827697364
1993-03-19,51.6193969742497,0.00916813084324153,87.6303662196539,-1.65439892765931e-05,2.97423082342483,0.283528460457989,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.461228458821282,57.2598785871929,-45.8778290782935,7.45664882130572,8.15890064089941,12.0045732988827,0.0467471526036028,-0.00247954483543153
1993-03-26,51.6185226354859,0.00916813084324153,87.6616084277094,-1.71021604993841e-05,2.97714006561397,0.283990471268656,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.460969295646142,57.2598785871929,-45.8778290782935,7.46287091679166,8.15890064089941,11.9669444723601,0.0467471526036028,-0.00248806286430988
1993-04-02,51.6176618576137,0.00916813084324153,87.6935110379591,-1.77155312893183e-05,2.98013174007102,0.28446267421599,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.460710910987109,57.2598785871929,-45.8778290782935,7.46947176940925,8.15890064089941,11.9292108474487,0.0467471526036028,-0.00249643560483647
1993-04-09,51.6168144854075,0.00916813084324153,87.726059799632,-1.8382902927324e-05,2.98320387266801,0.284944809720805,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.460453297265583,57.2598785871929,-45.8778290782935,7.47644368457474,8.15890064089941,11.8913724241486,0.0467471526036028,-0.00250465629823905
1993-04-16,51.615980400073,0.00916813084324153,87.7592404604571,-1.91030766943298e-05,2.98635452020883,0.285436615570754,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.460196446902965,57.2598785871929,-45.8778290782935,7.48377897710311,8.15890064089941,11.8534292024597,0.0467471526036028,-0.00251271818574539
1993-04-23,51.615159482816,0.00916813084324153,87.7930387681634,-1.98748538712642e-05,2.98958173949735,0.285937829553489,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.459940352320655,57.2598785871929,-45.8778290782935,7.49146996180932,8.15890064089941,11.815381182382,0.0467471526036028,-0.00252061450858326
1993-04-30,51.6143516148424,0.00916813084324153,87.8274404704802,-2.06970357390556e-05,2.99288358733746,0.286448189456662,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.459685005940054,57.2598785871929,-45.8778290782935,7.49950895350834,8.15890064089941,11.7772283639156,0.0467471526036028,-0.00252833850798041
1993-05-07,51.6135566690285,0.00916813084324153,87.8624313154795,-2.15684235786325e-05,2.99625812053304,0.286967433669944,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.459430400182562,57.2598302065231,-45.8778290782935,7.50788826486632,8.15890064089941,11.7389707470604,0.0467471526036028,-0.00253588342516463
1993-05-14,51.6127744849337,0.00916813084324153,87.8979970526048,-2.24878186709235e-05,2.99970339588797,0.287495302991076,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.45917652746958,57.2597299246767,-45.8778290782935,7.51660019995412,8.15890064089941,11.7006083318165,0.0467471526036028,-0.00254324250136366
1993-05-21,51.6120048937879,0.00916813084324153,87.9341234316428,-2.34540222968569e-05,3.00321747020612,0.28803153881982,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.458923380222508,57.2595777416537,-45.8778290782935,7.52563706069382,8.15890064089941,11.6621411181838,0.0467471526036028,-0.00255040897780528
1993-05-28,51.6112477268211,0.00916813084324153,87.9707962023802,-2.44658357373614e-05,3.00679840029138,0.288575882555933,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.458670950862746,57.2593736574542,-45.8778290782935,7.53499114900745,8.15890064089941,11.6235691061623,0.0467471526036028,-0.00255737609571726
1993-06-04,51.6105028180479,0.00916813084324153,88.0080011144888,-2.55220602733653e-05,3.01044424294763,0.289128075397913,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.458419231811695,57.2591176720781,-45.8778290782935,7.54465476753547,8.15890064089941,11.584892295752,0.0467471526036028,-0.00256413709632735
1993-06-11,51.6097700126213,0.00916813084324153,88.0457239171821,-2.66214971857973e-05,3.01415305497875,0.289687857739198,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.458168215490756,57.2588097855254,-45.8778290782935,7.55462022179186,8.15890064089941,11.546110686953,0.0467471526036028,-0.00257068522086332
1993-06-18,51.609049158479,0.00916813084324153,88.0839503595587,-2.77629477555856e-05,3.01792289318862,0.290254969771962,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.457918103485555,57.2584499977962,-45.8778290782935,7.56487981800897,8.15890064089941,11.5072242797653,0.0467471526036028,-0.00257701371055294
1993-06-25,51.6083401035587,0.00916813084324153,88.1226661907175,-2.89452132636589e-05,3.02175181438112,0.29082915168838,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.457669104039005,57.2580383088903,-45.8778290782935,7.57542586241917,8.15890064089941,11.4682330741888,0.0467471526036028,-0.00258311580662396
1993-07-02,51.6076426951051,0.00916813084324153,88.1618571597857,-3.01670949909457e-05,3.02563786778781,0.291410143730705,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.457421219558434,57.2575747188079,-45.8778290782935,7.58625066107607,8.15890064089941,11.4291370702235,0.0467471526036028,-0.00258898475030417
1993-07-09,51.6069567775918,0.00916813084324153,88.2015090160047,-3.14273942183744e-05,3.029579072351,0.291997686341501,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.45717445245117,57.2570592275489,-45.8778290782935,7.5973465193183,8.15890064089941,11.3899362678695,0.0467471526036028,-0.00259461378282132
1993-07-16,51.6062821947991,0.00916813084324153,88.2416075086444,-3.27249122268735e-05,3.03357343944066,0.292591520013414,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.456928805124543,57.2564918351134,-45.8778290782935,7.60870574230574,8.15890064089941,11.3506306671266,0.0467471526036028,-0.00259999614540318
1993-07-23,51.6056187905076,0.00916813084324153,88.2821383869746,-3.40584502973715e-05,3.03761898042678,0.293191385239086,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.45668427998588,57.2558725415012,-45.8778290782935,7.62032063519828,8.15890064089941,11.3112202679951,0.0467471526036028,-0.0026051250792775
1993-07-30,51.6049664084977,0.00916813084324153,88.3230874002652,-3.54268097107968e-05,3.04171370667934,0.293797022511162,338.335780591981,0.00564868424998592,48.299132820486,10.3020950585064,0.456440879442511,57.2552013467125,-45.8778290782935,7.63218350315578,8.15890064089941,11.2717050704748,0.0467471526036028,-0.00260999382567207
1993-08-06,51.6043248927084,0.00916813084324153,88.3644402977797,-3.68287917480781e-05,3.04585562956832,0.294408172310835,338.335355739972,0.00564868424998592,48.299132820486,10.3020950585064,0.456198605901764,57.2544782507472,-45.8778290782935,7.644286651379,8.15890064089941,11.2320850745657,0.0467471526036028,-0.00261459562581464
1993-08-13,51.6036940877122,0.00916813084324153,88.4061828287553,-3.82631976901437e-05,3.05004276046371,0.295024575073505,338.334417003279,0.00564868424998592,48.299132820486,10.3020950585064,0.455957461770968,57.2537032536054,-45.8778290782935,7.65662238523215,8.15890064089941,11.1923602802678,0.0467471526036028,-0.00261892372093298
1993-08-20,51.60307383824,0.00916813084324153,88.4483007424228,-3.97288288179222e-05,3.05427311073548,0.295645971223117,338.332964381904,0.00564868424998592,48.299132820486,10.3020950585064,0.455717449457451,57.2528763552869,-45.8778290782935,7.6691830101203,8.15890064089941,11.1525306875812,0.0467471526036028,-0.00262297135225485
1993-08-27,51.6024639890228,0.00916813084324153,88.4907797880129,-4.1224486412342e-05,3.05854469175362,0.296272101183621,338.330997875846,0.00564868424998592,48.299132820486,10.3020950585064,0.455478571368543,57.2519975557919,-45.8778290782935,7.68196083144855,8.15890064089941,11.1125962965058,0.0467471526036028,-0.00262673176100801
1993-09-03,51.6018643847386,0.00916813084324153,88.5336057147586,-4.27489717543316e-05,3.06285551488812,0.296902705382792,338.328517485104,0.00564868424998592,48.299132820486,10.3020950585064,0.45524082991157,57.2510668551203,-45.8778290782935,7.69494815460831,8.15890064089941,11.0725571070417,0.0467471526036028,-0.00263019818842024
1993-09-10,51.6012748698535,0.00916813084324153,88.5767642719016,-4.43010861248195e-05,3.06720359150895,0.297537524263715,338.325523209679,0.00564868424998592,48.299132820486,10.3020950585064,0.455004227493864,57.2500842532721,-45.8778290782935,7.70813728493634,8.15890064089941,11.0324131191888,0.0467471526036028,-0.0026333638757193
1993-09-17,51.6006952887808,0.00916813084324153,88.6202412086856,-4.58796308047342e-05,3.07158693298609,0.298176298273304,338.322015049572,0.00564868424998592,48.299132820486,10.3020950585064,0.45476876652275,57.2490497502474,-45.8778290782935,7.72152052775576,8.15890064089941,10.9921643329471,0.0467471526036028,-0.00263622206413296
1993-09-24,51.6001254859336,0.00916813084324153,88.6640222743546,-4.74834070750042e-05,3.07600355068953,0.298818767858472,338.317993004781,0.00564868424998592,48.299132820486,10.3020950585064,0.45453444940556,57.2479633460461,-45.8778290782935,7.73509018838966,8.15890064089941,10.9518107483167,0.0467471526036028,-0.00263876599488897
1993-10-01,51.5995653057384,0.00916813084324153,88.7080932181518,-4.91112162165581e-05,3.08045145557299,0.29946467346518,338.313457075308,0.00564868424998592,48.299132820486,10.3020950585064,0.45430127854962,57.2468250406682,-45.8778290782935,7.74883857216457,8.15890064089941,10.9113523652975,0.0467471526036028,-0.0026409889092151
1993-10-08,51.5990145926741,0.00916813084324153,88.7524397893184,-5.07618595103241e-05,3.08492865692513,0.300113755535583,338.308407261151,0.00564868424998592,48.299132820486,10.3020950585064,0.45406925636226,57.2456348341137,-45.8778290782935,7.76275798442057,8.15890064089941,10.8707891838896,0.0467471526036028,-0.00264288404833913
